isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH NORTH 38 1400
true false NORTH NORTH 37 1410
true false NORTH WEST 36 1420
true false WEST NORTH 36 1420
true false NORTH SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST WEST 35 1430
true false WEST EAST 35 1430
true false EAST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST WEST 35 1430
true false WEST WEST 35 1430
true false WEST WEST 35 1430
true false WEST WEST 35 1430
true false WEST EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH EAST 35 1430
true false EAST WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH SOUTH 35 1430
true false SOUTH NORTH 35 1430
true false NORTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH WEST 35 1430
true false WEST NORTH 35 1430
true false NORTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST NORTH 35 1430
true false NORTH EAST 35 1430
true false EAST SOUTH 34 1440
true false SOUTH SOUTH 34 1440
true false SOUTH NORTH 34 1440
true false NORTH EAST 34 1440
true false EAST NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 31 1470
true false SOUTH WEST 30 1480
true false WEST WEST 30 1480
true false WEST NORTH 30 1480
true false NORTH SOUTH 30 1480
true false SOUTH EAST 30 1480
true false EAST WEST 30 1480
true false WEST NORTH 30 1480
true false NORTH SOUTH 30 1480
true false SOUTH EAST 30 1480
true false EAST SOUTH 30 1480
true false SOUTH WEST 29 1490
true false WEST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST EAST 27 1510
true false EAST SOUTH 27 1510
true false SOUTH SOUTH 27 1510
true false SOUTH NORTH 27 1510
true false NORTH NORTH 27 1510
true false NORTH SOUTH 27 1510
true false SOUTH WEST 27 1510
true false WEST NORTH 27 1510
true false NORTH SOUTH 27 1510
true false SOUTH WEST 27 1510
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
